time_start_sec,duration_sec,pitch,velocity,track,time_start_tick,duration_tick,instrument
12.600000000000001,2.0993749999999984,65,80,Track 2,21120,3359,Vibraphone _ 2
12.600000000000001,2.0993749999999984,72,80,Track 2,21120,3359,Vibraphone _ 2
14.700000000000001,0.14937499999999915,67,80,Track 2,24480,239,Vibraphone _ 2
14.850000000000001,0.14937499999999915,69,80,Track 2,24720,239,Vibraphone _ 2
15.0,0.14937500000000092,70,80,Track 2,24960,239,Vibraphone _ 2
15.750000000000002,0.14937499999999915,67,80,Track 2,26160,239,Vibraphone _ 2
15.9,0.14937499999999915,69,80,Track 2,26400,239,Vibraphone _ 2
16.049999999999997,0.1493750000000027,70,80,Track 2,26640,239,Vibraphone _ 2
16.2,0.14937499999999915,74,80,Track 2,26880,239,Vibraphone _ 2
16.8,0.14937499999999915,70,80,Track 2,27840,239,Vibraphone _ 2
16.95,0.14937499999999915,74,80,Track 2,28080,239,Vibraphone _ 2
17.099999999999998,0.1493750000000027,77,80,Track 2,28320,239,Vibraphone _ 2
17.55,0.14937499999999915,70,80,Track 2,29040,239,Vibraphone _ 2
17.7,0.14937499999999915,74,80,Track 2,29280,239,Vibraphone _ 2
17.849999999999998,0.1493750000000027,77,80,Track 2,29520,239,Vibraphone _ 2
18.0,0.14937499999999915,79,80,Track 2,29760,239,Vibraphone _ 2
18.599999999999998,0.1493750000000027,81,80,Track 2,30720,239,Vibraphone _ 2
18.75,0.14937499999999915,79,80,Track 2,30960,239,Vibraphone _ 2
18.9,0.14937499999999915,81,80,Track 2,31200,239,Vibraphone _ 2
19.2,0.14937499999999915,67,112,Track 2,31680,239,Vibraphone _ 2
19.349999999999998,0.1493750000000027,69,112,Track 2,31920,239,Vibraphone _ 2
19.5,0.14937499999999915,70,112,Track 2,32160,239,Vibraphone _ 2
19.8,0.14937499999999915,74,112,Track 2,32640,239,Vibraphone _ 2
19.95,0.14937499999999915,72,112,Track 2,32880,239,Vibraphone _ 2
20.25,0.14937499999999915,77,112,Track 2,33360,239,Vibraphone _ 2
20.55,0.14937499999999915,74,112,Track 2,33840,239,Vibraphone _ 2
20.7,0.14937499999999915,79,112,Track 2,34080,239,Vibraphone _ 2
21.0,0.14937499999999915,81,112,Track 2,34560,239,Vibraphone _ 2
21.15,0.14937499999999915,79,112,Track 2,34800,239,Vibraphone _ 2
21.3,0.14937499999999915,74,112,Track 2,35040,239,Vibraphone _ 2
21.599999999999998,0.1493750000000027,67,112,Track 2,35520,239,Vibraphone _ 2
21.75,0.14937499999999915,69,112,Track 2,35760,239,Vibraphone _ 2
21.9,0.14937499999999915,70,112,Track 2,36000,239,Vibraphone _ 2
22.2,0.14937499999999915,74,112,Track 2,36480,239,Vibraphone _ 2
22.349999999999998,0.1493750000000027,72,112,Track 2,36720,239,Vibraphone _ 2
22.65,0.14937499999999915,77,112,Track 2,37200,239,Vibraphone _ 2
22.95,0.14937499999999915,70,112,Track 2,37680,239,Vibraphone _ 2
23.099999999999998,0.1493750000000027,69,112,Track 2,37920,239,Vibraphone _ 2
24.0,0.14937499999999915,67,112,Track 2,39360,239,Vibraphone _ 2
24.15,0.14937499999999915,69,112,Track 2,39600,239,Vibraphone _ 2
24.3,0.14937499999999915,70,112,Track 2,39840,239,Vibraphone _ 2
24.599999999999998,0.1493750000000027,74,112,Track 2,40320,239,Vibraphone _ 2
24.75,0.14937499999999915,72,112,Track 2,40560,239,Vibraphone _ 2
25.05,0.14937499999999915,77,112,Track 2,41040,239,Vibraphone _ 2
25.349999999999998,0.1493750000000027,74,112,Track 2,41520,239,Vibraphone _ 2
25.5,0.14937499999999915,79,112,Track 2,41760,239,Vibraphone _ 2
25.8,0.14937499999999915,81,112,Track 2,42240,239,Vibraphone _ 2
25.95,0.14937499999999915,79,112,Track 2,42480,239,Vibraphone _ 2
26.099999999999998,0.1493750000000027,74,112,Track 2,42720,239,Vibraphone _ 2
26.4,0.14937499999999915,67,112,Track 2,43200,239,Vibraphone _ 2
26.55,0.14937499999999915,69,112,Track 2,43440,239,Vibraphone _ 2
26.7,0.14937499999999915,70,112,Track 2,43680,239,Vibraphone _ 2
27.0,0.14937499999999915,74,112,Track 2,44160,239,Vibraphone _ 2
27.15,0.14937499999999915,72,112,Track 2,44400,239,Vibraphone _ 2
27.45,0.14937499999999915,77,112,Track 2,44880,239,Vibraphone _ 2
27.75,0.14937499999999915,70,112,Track 2,45360,239,Vibraphone _ 2
27.9,0.14937499999999915,69,112,Track 2,45600,239,Vibraphone _ 2
28.5,0.14937499999999915,74,112,Track 2,46560,239,Vibraphone _ 2
28.65,0.14937499999999915,77,112,Track 2,46800,239,Vibraphone _ 2
28.8,2.399374999999999,67,64,Track 2,47040,3839,Vibraphone _ 2
28.8,2.399374999999999,79,64,Track 2,47040,3839,Vibraphone _ 2
31.2,2.3993750000000027,67,64,Track 2,50880,3839,Vibraphone _ 2
31.2,2.3993750000000027,74,64,Track 2,50880,3839,Vibraphone _ 2
33.6,1.1956249999999997,62,64,Track 2,54720,1913,Vibraphone _ 2
33.6,1.1956249999999997,74,64,Track 2,54720,1913,Vibraphone _ 2
0.30000000000000004,0.14937499999999992,62,96,Track 3,1440,239,Marimba _ 1
0.45000000000000007,0.14937500000000004,65,96,Track 3,1680,239,Marimba _ 1
0.6,0.14937500000000004,67,96,Track 3,1920,239,Marimba _ 1
1.35,0.14937500000000026,62,96,Track 3,3120,239,Marimba _ 1
1.5,0.14937500000000004,65,96,Track 3,3360,239,Marimba _ 1
1.65,0.14937500000000004,67,96,Track 3,3600,239,Marimba _ 1
1.7999999999999998,0.14937500000000004,69,96,Track 3,3840,239,Marimba _ 1
2.25,0.07437499999999986,67,96,Track 3,4560,119,Marimba _ 1
2.325,0.12437499999999968,69,96,Track 3,4680,199,Marimba _ 1
2.45,0.04937499999999995,70,96,Track 3,4880,79,Marimba _ 1
2.55,0.0743750000000003,67,96,Track 3,5040,119,Marimba _ 1
2.7,0.1493749999999996,62,96,Track 3,5280,239,Marimba _ 1
3.0,0.14937500000000004,62,96,Track 3,5760,239,Marimba _ 1
3.15,0.14937500000000004,65,96,Track 3,6000,239,Marimba _ 1
3.3,0.14937500000000048,67,96,Track 3,6240,239,Marimba _ 1
3.6,0.14937500000000004,70,96,Track 3,6720,239,Marimba _ 1
3.7500000000000004,0.14937499999999915,69,96,Track 3,6960,239,Marimba _ 1
4.050000000000001,0.14937500000000004,70,96,Track 3,7440,239,Marimba _ 1
4.3500000000000005,0.14937500000000004,69,96,Track 3,7920,239,Marimba _ 1
4.500000000000001,0.14937499999999915,62,96,Track 3,8160,239,Marimba _ 1
5.1000000000000005,0.14937500000000004,62,96,Track 3,9120,239,Marimba _ 1
5.250000000000001,0.14937500000000004,65,96,Track 3,9360,239,Marimba _ 1
5.4,0.14937500000000004,67,96,Track 3,9600,239,Marimba _ 1
