time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
7.25,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5568,96
7.375,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5664,96
7.5,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5760,96
7.625,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5856,96
7.75,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5952,96
7.875,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6048,96
8.0,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6144,96
8.125,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6240,96
8.25,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6336,96
8.375,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6432,96
8.5,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6528,96
8.625,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6624,96
8.75,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6720,96
8.875,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6816,96
9.0,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6912,96
9.125,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7008,96
9.25,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7104,96
9.375,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7200,96
9.5,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7296,96
9.625,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7392,96
9.75,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7488,96
9.875,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7584,96
10.0,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7680,96
10.125,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7776,96
10.25,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7872,96
10.375,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7968,96
10.5,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8064,96
10.625,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8160,96
10.75,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8256,96
10.875,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8352,96
11.0,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8448,96
11.125,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8544,96
11.25,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8640,96
11.375,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8736,96
11.5,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8832,96
11.625,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8928,96
11.75,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9024,96
11.875,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9120,96
12.0,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9216,96
12.125,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9312,96
12.25,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9408,96
12.375,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9504,96
12.5,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9600,96
12.625,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9696,96
12.75,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9792,96
12.875,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9888,96
13.0,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9984,96
13.125,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10080,96
13.25,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10176,96
13.375,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10272,96
13.5,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10368,96
13.625,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10464,96
13.75,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10560,96
13.875,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10656,96
14.0,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10752,96
14.125,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10848,96
14.25,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10944,96
14.375,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11040,96
14.5,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11136,96
14.625,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11232,96
14.75,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11328,96
14.875,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11424,96
15.0,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11520,96
15.125,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11616,96
15.25,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11712,96
15.375,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11808,96
15.5,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11904,96
15.625,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12000,96
15.75,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12096,96
15.875,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12192,96
16.0,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12288,96
16.125,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12384,96
16.25,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12480,96
16.375,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12576,96
16.5,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12672,96
16.625,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12768,96
16.75,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12864,96
16.875,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12960,96
17.0,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13056,96
17.125,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13152,96
17.25,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13248,96
17.375,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13344,96
17.5,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13440,96
17.625,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13536,96
17.75,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13632,96
17.875,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13728,96
18.0,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13824,96
18.125,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13920,96
18.25,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,14016,96
18.375,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,14112,96
18.5,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,14208,96
18.625,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,14304,96
18.75,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,14400,96
18.875,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,14496,96
19.0,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,14592,96
19.125,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,14688,96
19.25,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,14784,96
19.375,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,14880,96
19.5,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,14976,96
19.625,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,15072,96
19.75,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,15168,96
19.875,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,15264,96
20.0,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,15360,96
20.125,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,15456,96
20.25,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,15552,96
20.375,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,15648,96
20.5,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,15744,96
20.625,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,15840,96
20.75,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,15936,96
20.875,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,16032,96
21.0,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,16128,96
21.125,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,16224,96
21.25,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,16320,96
21.375,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,16416,96
21.5,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,16512,96
21.625,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,16608,96
21.75,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,16704,96
21.875,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,16800,96
22.0,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,16896,96
22.125,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,16992,96
22.25,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,17088,96
22.375,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,17184,96
22.5,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,17280,96
22.625,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,17376,96
22.75,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,17472,96
22.875,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,17568,96
23.0,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,17664,96
23.125,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,17760,96
23.25,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,17856,96
23.375,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,17952,96
23.5,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,18048,96
23.625,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,18144,96
23.75,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,18240,96
23.875,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,18336,96
24.0,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,18432,96
24.125,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,18528,96
24.25,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,18624,96
24.375,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,18720,96
24.5,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,18816,96
24.625,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,18912,96
24.75,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,19008,96
24.875,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,19104,96
25.0,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,19200,96
