time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
298.6464312708333,0.007440479166689329,42,72,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,38951,1
298.46785977083334,0.21577389583330842,28,98,ZOMBIE                          Words and music by Dolores ORiordan,Electric Bass (finger) _ 1,Electric Bass (finger) _ 1,38927,29
298.81756229166666,0.007440479166689329,54,92,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,38974,1
298.82500277083335,0.007440479166632485,36,114,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,38975,1
298.82500277083335,0.007440479166632485,42,101,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,38975,1
299.0035742708333,0.007440479166689329,42,68,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,38999,1
298.82500277083335,0.23809533333331956,28,110,ZOMBIE                          Words and music by Dolores ORiordan,Electric Bass (finger) _ 1,Electric Bass (finger) _ 1,38975,32
299.17470529166667,0.007440479166632485,54,107,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,39022,1
299.1821457708333,0.007440479166689329,36,113,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,39023,1
299.1821457708333,0.007440479166689329,42,53,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,39023,1
299.3590539791666,0.007352937500002099,42,71,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,39047,1
299.1821457708333,0.34602577083330743,28,106,ZOMBIE                          Words and music by Dolores ORiordan,Electric Bass (finger) _ 1,Electric Bass (finger) _ 1,39023,47
299.5355244791666,0.007352937500002099,42,109,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,39071,1
299.71199497916666,0.007352937499945256,42,62,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,39095,1
299.5355244791666,0.3455880625000418,31,110,ZOMBIE                          Words and music by Dolores ORiordan,Electric Bass (finger) _ 1,Electric Bass (finger) _ 1,39071,47
299.88846547916665,0.007352937500002099,36,104,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,39119,1
299.88846547916665,0.007352937500002099,42,59,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,39119,1
