time_start_sec,duration_sec,pitch,velocity,track,time_start_tick,duration_tick,instrument
8.774996343749999,0.35714270833333295,55,66,Track 0,3321,100,Flute _ 1
9.257138999999999,0.07142854166666801,70,100,Track 0,3456,20,Electric Grand Piano _ 1
9.257138999999999,0.07499996875000114,68,102,Track 0,3456,21,Electric Grand Piano _ 1
9.253567572916666,0.08214282291666741,65,104,Track 0,3455,23,Electric Grand Piano _ 1
9.24642471875,0.10357138541666622,62,64,Track 0,3453,29,Flute _ 1
9.774995927083333,0.05714283333333192,65,88,Track 0,3601,16,Electric Grand Piano _ 1
9.567853156249999,0.2964284479166661,62,65,Track 0,3543,83,Flute _ 1
9.767853072916665,0.09999995833333308,70,98,Track 0,3599,28,Electric Grand Piano _ 1
9.774995927083333,0.09999995833333308,68,101,Track 0,3601,28,Electric Grand Piano _ 1
9.949995854166666,0.11785709375000053,62,62,Track 0,3650,33,Flute _ 1
10.10356721875,0.15357136458333365,62,65,Track 0,3693,43,Flute _ 1
10.289281427083333,0.06071426041666683,46,73,Track 0,3745,17,Electric Bass (finger) _ 1
10.282138572916665,0.09285710416666682,67,110,Track 0,3743,26,Electric Grand Piano _ 1
10.257138583333333,0.13214280208333307,63,64,Track 0,3736,37,Flute _ 1
10.28571,0.10357138541666622,70,103,Track 0,3744,29,Electric Grand Piano _ 1
7.199997,3.207141520833332,36,109,Track 0,2880,898,Electric Grand Piano _ 1
7.196425572916667,3.2642843541666657,48,110,Track 0,2879,914,Electric Grand Piano _ 1
10.435709937499999,0.14642851041666738,65,73,Track 0,3786,41,Flute _ 1
10.632138427083332,0.010714281250001179,36,54,Track 0,3841,3,Drum Kit _ 1
10.76785265625,0.010714281249999402,38,74,Track 0,3879,3,Drum Kit _ 1
10.792852645833332,0.010714281250001179,38,77,Track 0,3886,3,Drum Kit _ 1
10.603567010416667,0.28928559374999985,67,65,Track 0,3833,81,Flute _ 1
10.796424072916667,0.10357138541666622,63,107,Track 0,3887,29,Electric Grand Piano _ 1
10.7999955,0.10714281249999935,70,104,Track 0,3888,30,Electric Grand Piano _ 1
10.967852572916666,0.010714281249999402,36,66,Track 0,3935,3,Drum Kit _ 1
10.632138427083332,0.34642842708333355,46,94,Track 0,3841,97,Electric Bass (finger) _ 1
10.971423999999999,0.010714281249999402,85,42,Track 0,3936,3,Drum Kit _ 1
10.967852572916666,0.12142852083333366,43,97,Track 0,3935,34,Electric Grand Piano _ 1
11.142852499999998,0.010714281250001179,85,31,Track 0,3984,3,Drum Kit _ 1
11.142852499999998,0.16428564583333483,41,97,Track 0,3984,46,Electric Grand Piano _ 1
11.135709645833332,0.18571420833333363,58,58,Track 0,3982,52,Flute _ 1
11.314281,0.010714281249999402,42,75,Track 0,4032,3,Drum Kit _ 1
11.314281,0.010714281249999402,85,64,Track 0,4032,3,Drum Kit _ 1
11.314281,0.010714281249999402,36,63,Track 0,4032,3,Drum Kit _ 1
11.310709572916666,0.06428568749999997,70,106,Track 0,4031,18,Electric Grand Piano _ 1
11.310709572916666,0.07142854166666623,63,102,Track 0,4031,20,Electric Grand Piano _ 1
11.314281,0.07499996874999937,67,110,Track 0,4032,21,Electric Grand Piano _ 1
11.310709572916666,0.18928563541666676,39,90,Track 0,4031,53,Electric Bass (finger) _ 1
11.824995072916666,0.010714281249999402,42,60,Track 0,4175,3,Drum Kit _ 1
11.832137927083332,0.010714281249999402,38,68,Track 0,4177,3,Drum Kit _ 1
11.824995072916666,0.28928559374999985,39,94,Track 0,4175,81,Electric Bass (finger) _ 1
11.678566562499999,0.4642855208333341,67,68,Track 0,4134,130,Flute _ 1
11.824995072916666,0.3392855729166655,70,107,Track 0,4175,95,Electric Grand Piano _ 1
11.799995083333332,0.37857127083333353,63,70,Track 0,4168,106,Distortion Guitar _ 1
12.167852072916666,0.15714279166666678,51,96,Track 0,4271,44,Electric Grand Piano _ 1
12.342851999999999,0.010714281249999402,85,70,Track 0,4320,3,Drum Kit _ 1
12.342851999999999,0.010714281249999402,42,65,Track 0,4320,3,Drum Kit _ 1
12.346423427083332,0.010714281250001179,36,59,Track 0,4321,3,Drum Kit _ 1
12.346423427083332,0.08214282291666741,62,101,Track 0,4321,23,Electric Grand Piano _ 1
12.346423427083332,0.08214282291666741,70,105,Track 0,4321,23,Electric Grand Piano _ 1
12.342851999999999,0.08928567708333368,67,104,Track 0,4320,25,Electric Grand Piano _ 1
12.324994864583333,0.13928565624999933,65,65,Track 0,4315,39,Flute _ 1
12.467851947916666,0.14642851041666738,63,67,Track 0,4355,41,Flute _ 1
12.857137499999999,0.010714281250001179,42,72,Track 0,4464,3,Drum Kit _ 1
12.342851999999999,0.528571208333334,38,98,Track 0,4320,148,Electric Bass (finger) _ 1
12.828566083333332,0.3499998541666667,62,69,Track 0,4456,98,Distortion Guitar _ 1
12.617851885416666,0.5749997604166648,65,64,Track 0,4397,161,Flute _ 1
12.860708927083332,0.38214269791666666,70,97,Track 0,4465,107,Electric Grand Piano _ 1
12.860708927083332,0.38928555208333293,67,102,Track 0,4465,109,Electric Grand Piano _ 1
13.192851645833331,0.11785709375000053,62,62,Track 0,4558,33,Flute _ 1
13.199994499999997,0.13571422916666975,50,100,Track 0,4560,38,Electric Grand Piano _ 1
13.364280145833332,0.010714281249999402,36,56,Track 0,4606,3,Drum Kit _ 1
13.367851572916665,0.010714281249999402,85,66,Track 0,4607,3,Drum Kit _ 1
13.199994499999997,0.1821427812500005,38,81,Track 0,4560,51,Electric Bass (finger) _ 1
13.371422999999998,0.010714281249999402,42,77,Track 0,4608,3,Drum Kit _ 1
13.353565864583333,0.1249999479166668,61,67,Track 0,4603,35,Distortion Guitar _ 1
13.367851572916665,0.11071423958333426,67,104,Track 0,4607,31,Electric Grand Piano _ 1
13.371422999999998,0.11785709375000053,70,107,Track 0,4608,33,Electric Grand Piano _ 1
13.378565854166665,0.207142770833336,63,67,Track 0,4610,58,Flute _ 1
13.371422999999998,0.23214276041666793,37,83,Track 0,4608,65,Electric Bass (finger) _ 1
13.885708499999998,0.010714281249999402,38,68,Track 0,4752,3,Drum Kit _ 1
13.885708499999998,0.010714281249999402,42,76,Track 0,4752,3,Drum Kit _ 1
13.882137072916665,0.1464285104166656,67,106,Track 0,4751,41,Electric Grand Piano _ 1
13.889279927083331,0.17857135416666736,37,92,Track 0,4753,50,Electric Bass (finger) _ 1
13.710708572916667,0.40357126041666547,63,72,Track 0,4703,113,Flute _ 1
13.889279927083331,0.2678570312500028,70,101,Track 0,4753,75,Electric Grand Piano _ 1
13.8642799375,0.3071427291666673,61,66,Track 0,4746,86,Distortion Guitar _ 1
14.2285655,0.1249999479166668,37,80,Track 0,4848,35,Electric Bass (finger) _ 1
14.2285655,0.13214280208333307,49,95,Track 0,4848,37,Electric Grand Piano _ 1
14.182136947916666,0.19642848958333303,63,67,Track 0,4835,55,Flute _ 1
14.396422572916665,0.010714281249999402,85,68,Track 0,4895,3,Drum Kit _ 1
14.399993999999998,0.010714281249999402,36,52,Track 0,4896,3,Drum Kit _ 1
14.399993999999998,0.010714281249999402,42,76,Track 0,4896,3,Drum Kit _ 1
14.382136864583332,0.103571385416668,60,63,Track 0,4891,29,Distortion Guitar _ 1
14.399993999999998,0.09285710416666859,63,84,Track 0,4896,26,Choir Aahs _ 1
14.396422572916665,0.09999995833333486,68,99,Track 0,4895,28,Electric Grand Piano _ 1
14.399993999999998,0.25714274999999986,32,81,Track 0,4896,72,Electric Bass (finger) _ 1
14.546422510416667,0.16071421874999814,63,56,Track 0,4937,45,Flute _ 1
14.907136645833331,0.010714281249999402,38,68,Track 0,5038,3,Drum Kit _ 1
14.910708072916664,0.010714281250002955,42,69,Track 0,5039,3,Drum Kit _ 1
14.914279499999997,0.1714285000000011,32,85,Track 0,5040,48,Electric Bass (finger) _ 1
14.710708156249998,0.4714283750000021,60,65,Track 0,4983,132,Flute _ 1
14.914279499999997,0.3357141458333359,63,93,Track 0,5040,94,Electric Grand Piano _ 1
14.399993999999998,0.8642853541666682,56,66,Track 0,4896,242,Choir Aahs _ 1
15.2571365,0.010714281249999402,85,50,Track 0,5136,3,Drum Kit _ 1
15.253565072916667,0.11785709375000053,44,86,Track 0,5135,33,Electric Grand Piano _ 1
15.264279354166666,0.13214280208333307,60,64,Track 0,5138,37,Flute _ 1
15.424993572916664,0.010714281250002955,42,71,Track 0,5183,3,Drum Kit _ 1
15.428564999999997,0.010714281250002955,36,76,Track 0,5184,3,Drum Kit _ 1
15.428564999999997,0.010714281250002955,85,58,Track 0,5184,3,Drum Kit _ 1
15.424993572916664,0.0678571145833331,63,106,Track 0,5183,19,Electric Grand Piano _ 1
15.424993572916664,0.08214282291666919,56,94,Track 0,5183,23,Electric Grand Piano _ 1
15.424993572916664,0.09285710416666859,59,65,Track 0,5183,26,Distortion Guitar _ 1
15.424993572916664,0.23571418750000106,32,81,Track 0,5183,66,Electric Bass (finger) _ 1
15.5785649375,0.16071421874999814,63,44,Track 0,5226,45,Flute _ 1
15.9428505,0.010714281249999402,42,71,Track 0,5328,3,Drum Kit _ 1
15.946421927083334,0.010714281249999402,38,68,Track 0,5329,3,Drum Kit _ 1
15.9428505,0.2035713437499993,32,74,Track 0,5328,57,Electric Bass (finger) _ 1
15.74285058333333,0.4428569583333335,59,68,Track 0,5272,124,Flute _ 1
15.939279072916664,0.3321427187500028,63,86,Track 0,5327,93,Electric Grand Piano _ 1
16.2857075,0.010714281249999402,85,17,Track 0,5424,3,Drum Kit _ 1
16.257136083333332,0.046428552083334296,59,55,Track 0,5416,13,Flute _ 1
15.946421927083334,0.3678569895833306,56,77,Track 0,5329,103,Electric Grand Piano _ 1
15.428564999999997,0.9428567500000007,71,80,Track 0,5184,264,Choir Aahs _ 1
15.428564999999997,0.9714281666666693,68,72,Track 0,5184,272,Choir Aahs _ 1
16.2857075,0.16428564583333127,44,96,Track 0,5424,46,Electric Grand Piano _ 1
16.457136000000002,0.010714281249999402,85,55,Track 0,5472,3,Drum Kit _ 1
16.457136000000002,0.010714281249999402,36,57,Track 0,5472,3,Drum Kit _ 1
16.457136000000002,0.010714281249999402,42,78,Track 0,5472,3,Drum Kit _ 1
16.45356457291667,0.0785713958333325,55,105,Track 0,5471,22,Electric Grand Piano _ 1
16.428564583333333,0.11071423958333426,58,56,Track 0,5464,31,Flute _ 1
16.460707427083335,0.09642853124999817,63,107,Track 0,5473,27,Electric Grand Piano _ 1
16.45356457291667,0.1928570624999999,34,86,Track 0,5471,54,Electric Bass (finger) _ 1
16.771421583333336,0.13214280208333307,58,46,Track 0,5560,37,Flute _ 1
16.9714215,0.010714281249999402,38,68,Track 0,5616,3,Drum Kit _ 1
16.9714215,0.010714281249999402,42,79,Track 0,5616,3,Drum Kit _ 1
16.9499929375,0.18928563541666676,58,69,Track 0,5610,53,Distortion Guitar _ 1
16.9714215,0.1678570729166644,55,96,Track 0,5616,47,Electric Grand Piano _ 1
16.9714215,0.2928570208333312,34,79,Track 0,5616,82,Electric Bass (finger) _ 1
17.271421375,0.053571406250000564,58,48,Track 0,5700,15,Flute _ 1
16.9714215,0.3714284166666637,63,98,Track 0,5616,104,Electric Grand Piano _ 1
17.317849927083333,0.14999993749999874,29,73,Track 0,5713,42,Electric Bass (finger) _ 1
