time_start_sec,duration_sec,pitch,velocity,track,time_start_tick,duration_tick,instrument
16.875,0.05859375,38,100,Std Drums,2976,9,Drum Kit _ 1
17.1875,0.05859375,42,100,Std Drums,3024,9,Drum Kit _ 1
17.5,0.05859375,42,100,Std Drums,3072,9,Drum Kit _ 1
17.5,0.05859375,35,111,Std Drums,3072,9,Drum Kit _ 1
17.8125,0.05859375,42,100,Std Drums,3120,9,Drum Kit _ 1
18.125,0.05859375,42,100,Std Drums,3168,9,Drum Kit _ 1
18.125,0.05859375,38,100,Std Drums,3168,9,Drum Kit _ 1
18.4375,0.05859375,42,100,Std Drums,3216,9,Drum Kit _ 1
18.59375,0.05859375,38,94,Std Drums,3240,9,Drum Kit _ 1
18.75,0.05859375,42,100,Std Drums,3264,9,Drum Kit _ 1
18.90625,0.05859375,38,94,Std Drums,3288,9,Drum Kit _ 1
19.0625,0.05859375,42,100,Std Drums,3312,9,Drum Kit _ 1
19.375,0.05859375,42,100,Std Drums,3360,9,Drum Kit _ 1
19.375,0.05859375,38,100,Std Drums,3360,9,Drum Kit _ 1
19.6875,0.05859375,42,100,Std Drums,3408,9,Drum Kit _ 1
20.0,0.05859375,42,100,Std Drums,3456,9,Drum Kit _ 1
20.0,0.05859375,35,111,Std Drums,3456,9,Drum Kit _ 1
20.3125,0.05859375,42,100,Std Drums,3504,9,Drum Kit _ 1
20.625,0.05859375,42,100,Std Drums,3552,9,Drum Kit _ 1
20.625,0.05859375,38,100,Std Drums,3552,9,Drum Kit _ 1
20.9375,0.05859375,42,100,Std Drums,3600,9,Drum Kit _ 1
21.25,0.05859375,42,100,Std Drums,3648,9,Drum Kit _ 1
21.25,0.05859375,35,111,Std Drums,3648,9,Drum Kit _ 1
21.5625,0.05859375,42,100,Std Drums,3696,9,Drum Kit _ 1
21.875,0.05859375,42,100,Std Drums,3744,9,Drum Kit _ 1
21.875,0.05859375,38,100,Std Drums,3744,9,Drum Kit _ 1
22.1875,0.05859375,42,100,Std Drums,3792,9,Drum Kit _ 1
22.5,0.05859375,42,100,Std Drums,3840,9,Drum Kit _ 1
22.5,0.05859375,35,111,Std Drums,3840,9,Drum Kit _ 1
22.8125,0.05859375,42,100,Std Drums,3888,9,Drum Kit _ 1
23.125,0.05859375,42,100,Std Drums,3936,9,Drum Kit _ 1
23.125,0.05859375,38,100,Std Drums,3936,9,Drum Kit _ 1
23.4375,0.05859375,42,100,Std Drums,3984,9,Drum Kit _ 1
23.75,0.05859375,42,100,Std Drums,4032,9,Drum Kit _ 1
23.75,0.05859375,35,111,Std Drums,4032,9,Drum Kit _ 1
24.0625,0.05859375,42,100,Std Drums,4080,9,Drum Kit _ 1
24.375,0.05859375,42,100,Std Drums,4128,9,Drum Kit _ 1
24.375,0.05859375,38,100,Std Drums,4128,9,Drum Kit _ 1
24.6875,0.05859375,42,100,Std Drums,4176,9,Drum Kit _ 1
25.0,0.05859375,42,100,Std Drums,4224,9,Drum Kit _ 1
25.0,0.05859375,35,111,Std Drums,4224,9,Drum Kit _ 1
25.3125,0.05859375,42,100,Std Drums,4272,9,Drum Kit _ 1
25.625,0.05859375,42,100,Std Drums,4320,9,Drum Kit _ 1
25.625,0.05859375,38,100,Std Drums,4320,9,Drum Kit _ 1
25.9375,0.05859375,42,100,Std Drums,4368,9,Drum Kit _ 1
26.25,0.05859375,42,100,Std Drums,4416,9,Drum Kit _ 1
26.25,0.05859375,35,111,Std Drums,4416,9,Drum Kit _ 1
26.5625,0.05859375,42,100,Std Drums,4464,9,Drum Kit _ 1
26.875,0.05859375,42,100,Std Drums,4512,9,Drum Kit _ 1
26.875,0.05859375,38,100,Std Drums,4512,9,Drum Kit _ 1
27.1875,0.05859375,42,100,Std Drums,4560,9,Drum Kit _ 1
27.5,0.05859375,42,100,Std Drums,4608,9,Drum Kit _ 1
27.5,0.05859375,35,111,Std Drums,4608,9,Drum Kit _ 1
