time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
9.6,0.3000000000000007,76,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,7680,240
9.9,0.3000000000000007,69,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,7920,240
10.200000000000001,0.29999999999999893,60,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,8160,240
10.5,0.3000000000000007,76,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,8400,240
11.1,0.15000000000000036,78,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,8880,120
11.25,0.15000000000000036,76,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,9000,120
11.4,0.3000000000000007,78,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,9120,240
11.700000000000001,0.29999999999999893,74,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,9360,240
12.0,0.3000000000000007,81,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,9600,240
12.3,0.5999999999999996,72,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,9840,480
12.9,0.3000000000000007,71,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,10320,240
13.35,0.15000000000000036,67,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,10680,120
13.5,0.15000000000000036,71,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,10800,120
13.65,0.15000000000000036,74,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,10920,120
13.8,0.15000000000000036,79,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,11040,120
13.950000000000001,0.14999999999999858,74,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,11160,120
14.1,0.15000000000000036,79,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,11280,120
14.25,0.15000000000000036,81,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,11400,120
