time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
22.25,0.054999999999999716,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,4200,11
22.25,0.054999999999999716,45,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,4200,11
22.55,0.054999999999999716,45,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,4260,11
22.55,0.054999999999999716,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,4260,11
22.55,0.054999999999999716,38,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,4260,11
26.450000000000003,0.054999999999999716,45,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,5040,11
26.450000000000003,0.054999999999999716,38,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,5040,11
26.450000000000003,0.054999999999999716,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,5040,11
26.75,0.054999999999999716,45,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,5100,11
26.75,0.054999999999999716,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,5100,11
26.75,0.054999999999999716,38,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,5100,11
27.05,0.054999999999999716,38,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,5160,11
27.05,0.054999999999999716,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,5160,11
27.05,0.054999999999999716,45,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,5160,11
28.85,0.054999999999999716,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,5520,11
28.85,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,5520,11
29.45,0.054999999999999716,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,5640,11
29.45,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,5640,11
30.049999999999997,0.05500000000000682,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,5760,11
30.049999999999997,0.05500000000000682,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,5760,11
30.650000000000006,0.05499999999999261,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,5880,11
30.650000000000006,0.05499999999999261,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,5880,11
31.25,0.054999999999999716,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,6000,11
31.25,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,6000,11
31.85,0.054999999999999716,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,6120,11
31.85,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,6120,11
32.45,0.05499999999999261,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,6240,11
32.45,0.05499999999999261,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,6240,11
33.05,0.05500000000000682,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,6360,11
33.05,0.05500000000000682,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,6360,11
33.650000000000006,0.05499999999999261,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,6480,11
