time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
12.0,2.25,38,80,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,4608,576
14.25,0.375,65,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5184,96
14.25,0.375,62,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5184,96
14.8125,0.1875,43,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5328,48
14.625,0.375,57,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5280,96
15.0,0.375,65,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5376,96
15.0,0.375,59,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5376,96
15.375,0.375,55,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5472,96
15.75,0.375,65,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5568,96
15.75,0.375,59,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5568,96
16.125,0.375,55,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5664,96
16.5,0.375,65,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5760,96
16.5,0.375,59,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5760,96
15.0,2.25,43,80,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5376,576
16.875,0.375,55,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5856,96
17.25,0.375,65,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5952,96
17.25,0.375,59,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5952,96
17.8125,0.1875,43,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6096,48
17.625,0.375,55,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6048,96
18.0,0.375,65,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6144,96
18.0,0.375,59,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6144,96
18.375,0.375,55,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6240,96
18.75,0.375,65,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6336,96
18.75,0.375,59,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6336,96
19.125,0.375,55,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6432,96
19.5,0.375,65,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6528,96
19.5,0.375,59,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6528,96
19.875,0.375,55,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6624,96
20.25,0.375,65,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6720,96
20.25,0.375,59,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6720,96
20.625,0.375,55,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6816,96
18.0,3.0,43,80,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6144,768
21.0,0.375,67,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6912,96
21.0,0.375,64,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6912,96
21.0,0.375,60,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6912,96
21.375,0.3125,55,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7008,80
21.75,0.3125,67,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7104,80
21.75,0.3125,64,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7104,80
21.75,0.3125,60,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7104,80
22.125,0.3125,55,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7200,80
21.0,1.5,36,80,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6912,384
21.0,1.5,48,80,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6912,384
22.5,0.375,68,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7296,96
22.5,0.375,62,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7296,96
22.875,0.3125,59,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7392,80
23.25,0.3125,68,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7488,80
23.25,0.3125,62,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7488,80
23.625,0.3125,59,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7584,80
22.5,1.5,40,80,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7296,384
22.5,1.5,52,80,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7296,384
24.0,0.375,64,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7680,96
