time_start_sec,duration_sec,pitch,velocity,track,time_start_tick,duration_tick,instrument
10.41665625,0.08333324999999903,78,60,Copyright 2001 Reg,6000,48,Acoustic Grand Piano _ 1
10.4999895,0.0833332500000008,79,60,Copyright 2001 Reg,6048,48,Acoustic Grand Piano _ 1
10.58332275,0.08333324999999903,80,60,Copyright 2001 Reg,6096,48,Acoustic Grand Piano _ 1
10.666656,0.5833327500000003,81,60,Copyright 2001 Reg,6144,336,Acoustic Grand Piano _ 1
11.333322,0.08333324999999903,79,60,Copyright 2001 Reg,6528,48,Acoustic Grand Piano _ 1
11.41665525,0.24652753125000082,78,60,Copyright 2001 Reg,6576,142,Acoustic Grand Piano _ 1
11.666655,0.08333324999999903,76,60,Copyright 2001 Reg,6720,48,Acoustic Grand Piano _ 1
11.74998825,0.24652753125000082,74,60,Copyright 2001 Reg,6768,142,Acoustic Grand Piano _ 1
11.999988,0.4999994999999995,79,60,Copyright 2001 Reg,6912,288,Acoustic Grand Piano _ 1
12.4999875,0.16666649999999983,76,60,Copyright 2001 Reg,7200,96,Acoustic Grand Piano _ 1
12.666654,0.2777775000000009,73,60,Copyright 2001 Reg,7296,160,Acoustic Grand Piano _ 1
13.33332,0.5833327500000003,79,60,Copyright 2001 Reg,7680,336,Acoustic Grand Piano _ 1
13.999986,0.0833332500000008,78,60,Copyright 2001 Reg,8064,48,Acoustic Grand Piano _ 1
14.08331925,0.24652753124999904,76,60,Copyright 2001 Reg,8112,142,Acoustic Grand Piano _ 1
14.333319,0.0833332500000008,74,60,Copyright 2001 Reg,8256,48,Acoustic Grand Piano _ 1
14.41665225,0.24652753124999904,73,60,Copyright 2001 Reg,8304,142,Acoustic Grand Piano _ 1
14.666652000000001,0.4999994999999995,81,60,Copyright 2001 Reg,8448,288,Acoustic Grand Piano _ 1
15.1666515,0.16666649999999983,78,60,Copyright 2001 Reg,8736,96,Acoustic Grand Piano _ 1
15.333318,0.2777774999999991,74,60,Copyright 2001 Reg,8832,160,Acoustic Grand Piano _ 1
15.999984,0.05555550000000231,83,60,Copyright 2001 Reg,9216,32,Acoustic Grand Piano _ 1
16.1666505,0.04166662500000129,85,60,Copyright 2001 Reg,9312,24,Acoustic Grand Piano _ 1
16.208317125,0.0381944062499997,83,60,Copyright 2001 Reg,9336,22,Acoustic Grand Piano _ 1
16.249983750000002,0.07986103124999744,81,60,Copyright 2001 Reg,9360,46,Acoustic Grand Piano _ 1
16.333317,0.16319428125000002,83,60,Copyright 2001 Reg,9408,94,Acoustic Grand Piano _ 1
16.4999835,0.16319428125000002,85,60,Copyright 2001 Reg,9504,94,Acoustic Grand Piano _ 1
16.66665,0.2777774999999991,86,60,Copyright 2001 Reg,9600,160,Acoustic Grand Piano _ 1
17.166649500000002,0.16319428125000002,81,60,Copyright 2001 Reg,9888,94,Acoustic Grand Piano _ 1
17.333316,0.055555500000000535,83,60,Copyright 2001 Reg,9984,32,Acoustic Grand Piano _ 1
17.4999825,0.04166662499999774,85,60,Copyright 2001 Reg,10080,24,Acoustic Grand Piano _ 1
17.541649125,0.0381944062499997,83,60,Copyright 2001 Reg,10104,22,Acoustic Grand Piano _ 1
17.58331575,0.07986103125000099,81,60,Copyright 2001 Reg,10128,46,Acoustic Grand Piano _ 1
17.666649,0.16319428125000002,83,60,Copyright 2001 Reg,10176,94,Acoustic Grand Piano _ 1
17.8333155,0.055555500000000535,85,60,Copyright 2001 Reg,10272,32,Acoustic Grand Piano _ 1
17.999982,0.16319428125000002,86,60,Copyright 2001 Reg,10368,94,Acoustic Grand Piano _ 1
18.1666485,0.16666649999999805,81,60,Copyright 2001 Reg,10464,96,Acoustic Grand Piano _ 1
18.333315,0.1666665000000016,79,60,Copyright 2001 Reg,10560,96,Acoustic Grand Piano _ 1
18.4999815,0.16319428125000002,78,60,Copyright 2001 Reg,10656,94,Acoustic Grand Piano _ 1
18.666648,0.1666665000000016,78,60,Copyright 2001 Reg,10752,96,Acoustic Grand Piano _ 1
18.8333145,0.1666665000000016,76,60,Copyright 2001 Reg,10848,96,Acoustic Grand Piano _ 1
18.999981000000002,0.16666649999999805,79,60,Copyright 2001 Reg,10944,96,Acoustic Grand Piano _ 1
19.1666475,0.1666665000000016,83,60,Copyright 2001 Reg,11040,96,Acoustic Grand Piano _ 1
19.333314,0.33333299999999966,74,60,Copyright 2001 Reg,11136,192,Acoustic Grand Piano _ 1
19.666647,0.16666649999999805,78,60,Copyright 2001 Reg,11328,96,Acoustic Grand Piano _ 1
19.666647,0.2777774999999991,73,60,Copyright 2001 Reg,11328,160,Acoustic Grand Piano _ 1
19.8333135,0.1666665000000016,76,60,Copyright 2001 Reg,11424,96,Acoustic Grand Piano _ 1
19.99998,0.2777774999999991,74,60,Copyright 2001 Reg,11520,160,Acoustic Grand Piano _ 1
20.499979500000002,0.16666649999999805,69,60,Copyright 2001 Reg,11808,96,Acoustic Grand Piano _ 1
20.666646,0.1666665000000016,74,60,Copyright 2001 Reg,11904,96,Acoustic Grand Piano _ 1
20.8333125,0.16666649999999805,73,60,Copyright 2001 Reg,12000,96,Acoustic Grand Piano _ 1
20.999979,0.1666665000000016,71,60,Copyright 2001 Reg,12096,96,Acoustic Grand Piano _ 1
21.1666455,0.16319428125000002,69,60,Copyright 2001 Reg,12192,94,Acoustic Grand Piano _ 1
21.333312,0.16319428125000002,67,60,Copyright 2001 Reg,12288,94,Acoustic Grand Piano _ 1
21.333312,0.16319428125000002,69,60,Copyright 2001 Reg,12288,94,Acoustic Grand Piano _ 1
21.4999785,0.16319428125000002,67,60,Copyright 2001 Reg,12384,94,Acoustic Grand Piano _ 1
21.4999785,0.16319428125000002,69,60,Copyright 2001 Reg,12384,94,Acoustic Grand Piano _ 1
21.8333115,0.16319428125000002,67,60,Copyright 2001 Reg,12576,94,Acoustic Grand Piano _ 1
21.8333115,0.16319428125000002,69,60,Copyright 2001 Reg,12576,94,Acoustic Grand Piano _ 1
21.999978,0.16319428125000002,67,60,Copyright 2001 Reg,12672,94,Acoustic Grand Piano _ 1
21.999978,0.16319428125000002,69,60,Copyright 2001 Reg,12672,94,Acoustic Grand Piano _ 1
22.1666445,0.16319428125000002,67,60,Copyright 2001 Reg,12768,94,Acoustic Grand Piano _ 1
22.1666445,0.16319428125000002,69,60,Copyright 2001 Reg,12768,94,Acoustic Grand Piano _ 1
22.4999775,0.16319428125000002,67,60,Copyright 2001 Reg,12960,94,Acoustic Grand Piano _ 1
22.4999775,0.16319428125000002,69,60,Copyright 2001 Reg,12960,94,Acoustic Grand Piano _ 1
22.666644,0.16319428125000002,71,60,Copyright 2001 Reg,13056,94,Acoustic Grand Piano _ 1
22.666644,0.2777774999999991,66,60,Copyright 2001 Reg,13056,160,Acoustic Grand Piano _ 1
22.8333105,0.16319428125000002,69,60,Copyright 2001 Reg,13152,94,Acoustic Grand Piano _ 1
23.1666435,0.16319428125000002,69,60,Copyright 2001 Reg,13344,94,Acoustic Grand Piano _ 1
23.33331,0.16319428125000002,74,60,Copyright 2001 Reg,13440,94,Acoustic Grand Piano _ 1
23.4999765,0.16319428125000002,73,60,Copyright 2001 Reg,13536,94,Acoustic Grand Piano _ 1
23.666643,0.16319428125000002,71,60,Copyright 2001 Reg,13632,94,Acoustic Grand Piano _ 1
23.8333095,0.16319428125000002,69,60,Copyright 2001 Reg,13728,94,Acoustic Grand Piano _ 1
23.999976,0.16319428125000002,67,60,Copyright 2001 Reg,13824,94,Acoustic Grand Piano _ 1
23.999976,0.16319428125000002,69,60,Copyright 2001 Reg,13824,94,Acoustic Grand Piano _ 1
24.166642500000002,0.16319428125000002,67,60,Copyright 2001 Reg,13920,94,Acoustic Grand Piano _ 1
24.166642500000002,0.16319428125000002,69,60,Copyright 2001 Reg,13920,94,Acoustic Grand Piano _ 1
24.4999755,0.16319428125000002,67,60,Copyright 2001 Reg,14112,94,Acoustic Grand Piano _ 1
24.4999755,0.16319428125000002,69,60,Copyright 2001 Reg,14112,94,Acoustic Grand Piano _ 1
24.666642,0.16319428125000002,67,60,Copyright 2001 Reg,14208,94,Acoustic Grand Piano _ 1
24.666642,0.16319428125000002,69,60,Copyright 2001 Reg,14208,94,Acoustic Grand Piano _ 1
24.8333085,0.16319428125000002,67,60,Copyright 2001 Reg,14304,94,Acoustic Grand Piano _ 1
24.8333085,0.16319428125000002,69,60,Copyright 2001 Reg,14304,94,Acoustic Grand Piano _ 1
25.1666415,0.16319428125000002,67,60,Copyright 2001 Reg,14496,94,Acoustic Grand Piano _ 1
25.1666415,0.16319428125000002,69,60,Copyright 2001 Reg,14496,94,Acoustic Grand Piano _ 1
25.333308,0.16319428125000002,71,60,Copyright 2001 Reg,14592,94,Acoustic Grand Piano _ 1
25.333308,0.2777775000000027,66,60,Copyright 2001 Reg,14592,160,Acoustic Grand Piano _ 1
25.4999745,0.16319428125000002,69,60,Copyright 2001 Reg,14688,94,Acoustic Grand Piano _ 1
25.8333075,0.1666665000000016,69,60,Copyright 2001 Reg,14880,96,Acoustic Grand Piano _ 1
25.999974,0.16666649999999805,71,60,Copyright 2001 Reg,14976,96,Acoustic Grand Piano _ 1
