time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
58.74624,0.08332799999999452,67,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24000,32
58.74624,0.08853599999999773,62,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24000,34
58.74624,0.08853599999999773,71,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24000,34
58.996224,0.09374400000000094,64,123,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24096,36
58.996224,0.09374400000000094,71,123,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24096,36
58.996224,0.12499199999999888,62,123,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24096,48
58.996224,0.12499199999999888,67,123,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24096,48
59.246207999999996,0.03124800000000505,57,114,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24192,12
59.246207999999996,0.062496000000002994,46,114,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24192,24
59.371199999999995,0.03124800000000505,46,108,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24240,12
59.371199999999995,0.03124800000000505,64,108,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24240,12
59.371199999999995,0.041664000000004364,57,108,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24240,16
59.371199999999995,0.05208000000000368,52,108,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24240,20
59.371199999999995,0.062496000000002994,60,108,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24240,24
59.496192,0.0677039999999991,52,110,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24288,26
59.496192,0.0729119999999952,57,110,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24288,28
59.496192,0.0729119999999952,60,110,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24288,28
59.496192,0.09374399999999383,64,110,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24288,36
59.621184,0.08853599999999773,52,114,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24336,34
59.621184,0.09374400000000094,60,114,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24336,36
59.621184,0.09374400000000094,64,114,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24336,36
