time_start_sec,duration_sec,pitch,velocity,track,time_start_tick,duration_tick,instrument
86.31866299999997,0.10300399999999854,69,127,Strings,39900,48,String Ensemble 1 _ 1
86.31866299999997,0.10300399999999854,61,127,Strings,39900,48,String Ensemble 1 _ 1
86.31866299999997,0.10300399999999854,52,127,Strings,39900,48,String Ensemble 1 _ 1
86.44741799999997,0.10300399999999854,52,127,Strings,39960,48,String Ensemble 1 _ 1
86.44741799999997,0.10300399999999854,61,127,Strings,39960,48,String Ensemble 1 _ 1
86.44741799999997,0.10300399999999854,69,127,Strings,39960,48,String Ensemble 1 _ 1
86.44741799999997,0.20600799999999708,85,127,Strings,39960,96,String Ensemble 1 _ 1
86.57617299999997,0.10300399999999854,69,127,Strings,40020,48,String Ensemble 1 _ 1
86.57617299999997,0.10300399999999854,61,127,Strings,40020,48,String Ensemble 1 _ 1
86.57617299999997,0.10300399999999854,52,127,Strings,40020,48,String Ensemble 1 _ 1
86.70492799999997,0.11158766666666509,52,127,Strings,40080,52,String Ensemble 1 _ 1
86.70492799999997,0.11158766666666509,71,127,Strings,40080,52,String Ensemble 1 _ 1
86.70492799999997,0.11158766666666509,64,127,Strings,40080,52,String Ensemble 1 _ 1
86.70492799999997,0.11158766666666509,80,127,Strings,40080,52,String Ensemble 1 _ 1
86.70492799999997,0.20600799999999708,74,127,Strings,40080,96,String Ensemble 1 _ 1
86.83368299999997,0.10300400000001275,64,127,Strings,40140,48,String Ensemble 1 _ 1
86.83368299999997,0.10300400000001275,80,127,Strings,40140,48,String Ensemble 1 _ 1
86.83368299999997,0.10300400000001275,71,127,Strings,40140,48,String Ensemble 1 _ 1
86.83368299999997,0.10300400000001275,52,127,Strings,40140,48,String Ensemble 1 _ 1
86.96243799999996,0.10300399999999854,52,127,Strings,40200,48,String Ensemble 1 _ 1
86.96243799999996,0.10300399999999854,71,127,Strings,40200,48,String Ensemble 1 _ 1
86.96243799999996,0.10300399999999854,64,127,Strings,40200,48,String Ensemble 1 _ 1
86.96243799999996,0.10300399999999854,80,127,Strings,40200,48,String Ensemble 1 _ 1
86.96243799999996,0.2060080000000113,86,127,Strings,40200,96,String Ensemble 1 _ 1
87.09119299999998,0.10300399999999854,64,127,Strings,40260,48,String Ensemble 1 _ 1
87.09119299999998,0.10300399999999854,80,127,Strings,40260,48,String Ensemble 1 _ 1
87.09119299999998,0.10300399999999854,71,127,Strings,40260,48,String Ensemble 1 _ 1
87.09119299999998,0.10300399999999854,52,127,Strings,40260,48,String Ensemble 1 _ 1
87.21994799999997,0.1244631666666578,69,127,Strings,40320,58,String Ensemble 1 _ 1
87.21994799999997,0.1244631666666578,73,127,Strings,40320,58,String Ensemble 1 _ 1
87.21994799999997,0.1244631666666578,85,127,Strings,40320,58,String Ensemble 1 _ 1
87.21994799999997,0.1244631666666578,81,127,Strings,40320,58,String Ensemble 1 _ 1
87.34870299999997,0.10300399999999854,69,127,Strings,40380,48,String Ensemble 1 _ 1
87.34870299999997,0.10300399999999854,81,127,Strings,40380,48,String Ensemble 1 _ 1
87.34870299999997,0.10300399999999854,85,127,Strings,40380,48,String Ensemble 1 _ 1
87.34870299999997,0.10300399999999854,73,127,Strings,40380,48,String Ensemble 1 _ 1
87.47745799999997,0.10300399999999854,69,127,Strings,40440,48,String Ensemble 1 _ 1
87.47745799999997,0.10300399999999854,81,127,Strings,40440,48,String Ensemble 1 _ 1
