time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
14.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,2784,48
14.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,2832,48
15.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,2880,48
15.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,2928,48
15.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,2976,48
15.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,3024,48
16.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,3072,48
16.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,3120,48
16.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,3168,48
16.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,3216,48
17.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,3264,48
17.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,3312,48
17.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,3360,48
17.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,3408,48
18.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,3456,48
18.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,3504,48
18.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,3552,48
18.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,3600,48
19.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,3648,48
19.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,3696,48
19.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,3744,48
19.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,3792,48
20.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,3840,48
20.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,3888,48
20.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,3936,48
20.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,3984,48
21.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,4032,48
21.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,4080,48
21.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,4128,48
21.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,4176,48
22.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,4224,48
22.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,4272,48
22.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,4320,48
