time_start_sec,duration_sec,pitch,velocity,track,time_start_tick,duration_tick,instrument
20.75,0.25,72,32,Track 0,3984,48,Acoustic Grand Piano _ 1
21.0,0.25,72,32,Track 0,4032,48,Acoustic Grand Piano _ 1
21.25,0.25,72,32,Track 0,4080,48,Acoustic Grand Piano _ 1
21.5,0.25,72,32,Track 0,4128,48,Acoustic Grand Piano _ 1
21.75,0.25,72,32,Track 0,4176,48,Acoustic Grand Piano _ 1
22.0,0.25,72,32,Track 0,4224,48,Acoustic Grand Piano _ 1
22.25,0.25,72,32,Track 0,4272,48,Acoustic Grand Piano _ 1
22.5,0.25,72,32,Track 0,4320,48,Acoustic Grand Piano _ 1
22.75,0.25,72,32,Track 0,4368,48,Acoustic Grand Piano _ 1
23.0,0.25,72,32,Track 0,4416,48,Acoustic Grand Piano _ 1
23.25,0.25,72,32,Track 0,4464,48,Acoustic Grand Piano _ 1
23.5,0.25,72,32,Track 0,4512,48,Acoustic Grand Piano _ 1
23.75,0.25,72,32,Track 0,4560,48,Acoustic Grand Piano _ 1
24.0,0.25,72,32,Track 0,4608,48,Acoustic Grand Piano _ 1
24.25,0.25,72,32,Track 0,4656,48,Acoustic Grand Piano _ 1
24.5,0.25,72,32,Track 0,4704,48,Acoustic Grand Piano _ 1
24.75,0.25,72,32,Track 0,4752,48,Acoustic Grand Piano _ 1
25.0,0.25,72,32,Track 0,4800,48,Acoustic Grand Piano _ 1
25.25,0.25,72,32,Track 0,4848,48,Acoustic Grand Piano _ 1
25.5,0.25,72,32,Track 0,4896,48,Acoustic Grand Piano _ 1
25.75,0.25,72,32,Track 0,4944,48,Acoustic Grand Piano _ 1
26.0,0.25,72,32,Track 0,4992,48,Acoustic Grand Piano _ 1
26.25,0.25,72,32,Track 0,5040,48,Acoustic Grand Piano _ 1
26.5,0.25,72,32,Track 0,5088,48,Acoustic Grand Piano _ 1
26.75,0.25,72,32,Track 0,5136,48,Acoustic Grand Piano _ 1
27.0,0.25,72,32,Track 0,5184,48,Acoustic Grand Piano _ 1
