time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
9.5875,0.08749999999999858,82,73,PIANO,Acoustic Grand Piano _ 1,Piano,6401,42
9.622916666666667,0.05833333333333357,77,42,PIANO,Acoustic Grand Piano _ 1,Piano,6418,28
9.610416666666666,0.08958333333333357,73,49,PIANO,Acoustic Grand Piano _ 1,Piano,6412,43
9.952083333333333,0.09375,72,46,PIANO,Acoustic Grand Piano _ 1,Piano,6576,45
9.93125,0.14374999999999893,75,61,PIANO,Acoustic Grand Piano _ 1,Piano,6566,69
9.94375,0.16458333333333286,77,54,PIANO,Acoustic Grand Piano _ 1,Piano,6572,79
10.25625,0.09791666666666643,77,68,PIANO,Acoustic Grand Piano _ 1,Piano,6722,47
10.266666666666666,0.12708333333333321,70,62,PIANO,Acoustic Grand Piano _ 1,Piano,6727,61
10.260416666666666,0.13541666666666607,73,66,PIANO,Acoustic Grand Piano _ 1,Piano,6724,65
10.63125,0.10208333333333286,77,46,PIANO,Acoustic Grand Piano _ 1,Piano,6902,49
10.61875,0.14999999999999858,87,76,PIANO,Acoustic Grand Piano _ 1,Piano,6896,72
10.63125,0.16666666666666607,80,52,PIANO,Acoustic Grand Piano _ 1,Piano,6902,80
11.004166666666666,0.08958333333333357,94,72,PIANO,Acoustic Grand Piano _ 1,Piano,7081,43
11.0375,0.10208333333333286,89,48,PIANO,Acoustic Grand Piano _ 1,Piano,7097,49
11.022916666666667,0.13124999999999964,85,50,PIANO,Acoustic Grand Piano _ 1,Piano,7090,63
11.3875,0.2645833333333343,89,62,PIANO,Acoustic Grand Piano _ 1,Piano,7265,127
11.397916666666667,0.3062499999999986,84,55,PIANO,Acoustic Grand Piano _ 1,Piano,7270,147
11.383333333333333,0.3333333333333339,87,63,PIANO,Acoustic Grand Piano _ 1,Piano,7263,160
11.766666666666666,0.0791666666666675,82,60,PIANO,Acoustic Grand Piano _ 1,Piano,7447,38
11.770833333333332,0.21666666666666679,85,54,PIANO,Acoustic Grand Piano _ 1,Piano,7449,104
11.760416666666666,0.4041666666666668,89,46,PIANO,Acoustic Grand Piano _ 1,Piano,7444,194
12.1375,0.13541666666666607,85,58,PIANO,Acoustic Grand Piano _ 1,Piano,7625,65
12.15625,0.12708333333333321,82,44,PIANO,Acoustic Grand Piano _ 1,Piano,7634,61
12.1625,0.1374999999999993,77,34,PIANO,Acoustic Grand Piano _ 1,Piano,7637,66
12.6,0.10416666666666785,73,34,PIANO,Acoustic Grand Piano _ 1,Piano,7847,50
12.610416666666667,0.125,77,21,PIANO,Acoustic Grand Piano _ 1,Piano,7852,60
12.581249999999999,0.17291666666666572,82,48,PIANO,Acoustic Grand Piano _ 1,Piano,7838,83
13.097916666666665,0.10416666666666785,77,23,PIANO,Acoustic Grand Piano _ 1,Piano,8086,50
13.102083333333335,0.10208333333333286,73,25,PIANO,Acoustic Grand Piano _ 1,Piano,8088,49
13.108333333333333,0.125,70,26,PIANO,Acoustic Grand Piano _ 1,Piano,8091,60
14.450000000000001,0.1979166666666643,54,39,PIANO,Acoustic Grand Piano _ 1,Piano,8735,95
14.445833333333335,0.2416666666666636,61,47,PIANO,Acoustic Grand Piano _ 1,Piano,8733,116
14.450000000000001,0.24374999999999858,58,39,PIANO,Acoustic Grand Piano _ 1,Piano,8735,117
14.999999999999998,0.2270833333333364,65,41,PIANO,Acoustic Grand Piano _ 1,Piano,8999,109
15.022916666666665,0.22500000000000142,60,29,PIANO,Acoustic Grand Piano _ 1,Piano,9010,108
14.999999999999998,0.34166666666666856,37,40,PIANO,Acoustic Grand Piano _ 1,Piano,8999,164
13.833333333333334,1.53125,44,51,PIANO,Acoustic Grand Piano _ 1,Piano,8439,735
14.997916666666667,0.47083333333333144,68,46,PIANO,Acoustic Grand Piano _ 1,Piano,8998,226
15.475,0.09375,58,52,PIANO,Acoustic Grand Piano _ 1,Piano,9227,45
15.485416666666667,0.11874999999999858,61,47,PIANO,Acoustic Grand Piano _ 1,Piano,9232,57
15.472916666666665,0.16041666666666998,63,56,PIANO,Acoustic Grand Piano _ 1,Piano,9226,77
15.831249999999999,0.13125000000000142,68,75,PIANO,Acoustic Grand Piano _ 1,Piano,9398,63
16.164583333333333,0.08541666666666359,66,56,PIANO,Acoustic Grand Piano _ 1,Piano,9558,41
16.179166666666667,0.10624999999999929,70,45,PIANO,Acoustic Grand Piano _ 1,Piano,9565,51
16.177083333333336,0.10833333333333073,73,55,PIANO,Acoustic Grand Piano _ 1,Piano,9564,52
16.56875,0.11458333333333215,72,52,PIANO,Acoustic Grand Piano _ 1,Piano,9752,55
16.55833333333333,0.13958333333333428,77,57,PIANO,Acoustic Grand Piano _ 1,Piano,9747,67
16.55625,0.34375,80,58,PIANO,Acoustic Grand Piano _ 1,Piano,9746,165
16.90833333333333,0.06875000000000142,70,56,PIANO,Acoustic Grand Piano _ 1,Piano,9915,33
16.918750000000003,0.06666666666666643,73,56,PIANO,Acoustic Grand Piano _ 1,Piano,9920,32
